,k_sat,c,t_sub,z,T_SA,NS
9069,1.3449565807337024e-06,7.259076078015709,83.24579855272329,734.2519929851734,0.0005226143916672774,0.8185949872034424
9070,1.4478740490415215e-06,7.6421943480276795,76.41393845012428,475.85011307053725,0.0005221790610871562,0.8278608930969509
9071,1.1912199805464923e-06,7.22454081946763,69.26547079300585,539.3487783932371,0.0005217440931314035,0.8595388865390406
9072,8.419160654981857e-07,8.636425356899911,84.73888371904407,578.5220855200224,0.0005213094874979586,0.865792007854486
9073,1.2629915402113032e-06,6.39624250928803,51.545959519509644,678.2089392300753,0.0005208752438850122,0.8526273054320685
9074,3.2283411723593234e-07,7.487200027584918,51.03855643842617,461.2730872285446,0.000520441361991006,0.2871321094311048
9075,1.3895537955300213e-06,7.647920660842163,50.12503681410717,472.8264749734857,0.0005200078415146332,0.7956743596888363
9076,6.753285885964116e-07,8.420863402902466,90.96621637068809,455.2294678902855,0.000519574682154838,0.8371042782953528
9077,5.890149216221333e-07,7.678728596686853,100.37752668554131,636.0697479857233,0.0005191418836108156,0.7499690050930383
9078,1.3837532434798354e-06,7.088154787790523,59.13475143673813,434.0307933176895,0.0005187094455820105,0.7990592641101888
9079,8.944287876701359e-07,6.292740145866314,57.6689312215996,447.1543947828466,0.0005182773677681191,0.8496982910939416
9080,8.446960466737982e-07,7.043340600443997,48.70394066246238,601.1780709974221,0.0005178456498690871,0.8717077683444512
9081,8.683716329368078e-07,8.095411958490036,36.34461429156952,619.6253869743862,0.0005174142915851107,0.8580453682653558
9082,9.048555616425011e-07,7.38857200947791,64.07206762212473,477.4245855513855,0.0005169832926166353,0.8670006981273187
9083,1.2625072496704555e-06,8.702166796383612,43.487314529241644,564.5483470343171,0.0005165526526643561,0.8248351447605288
9084,5.699933724163734e-07,8.25007053123493,37.35622273517748,430.06745642800746,0.000516122371429218,0.7002790526718332
9085,4.506194896560813e-07,6.327294141526988,89.49987303109137,396.2747969703937,0.0005156924486124138,0.6323126664905268
9086,6.811590415038676e-07,7.879731815706246,81.53987432514745,532.6243719122082,0.0005152628839153861,0.8371910878684375
9087,3.654166144784268e-07,7.717475419303895,72.3101984392228,666.8670470755468,0.0005148336770398265,0.3838991862889245
9088,7.961059505665253e-07,7.076812429550932,73.77183215356345,537.496471964342,0.0005144048276876742,0.8688574183840749
9089,8.326495506928616e-07,6.573558227722461,48.68155426603636,528.054326015597,0.0005139763355611176,0.8619677141165144
9090,1.6548720411587638e-06,6.545054914499253,70.95336594395553,801.7052338987642,0.0005135482003625927,0.7849485689831524
9091,6.323669037663903e-07,8.18570501809326,67.64676055394833,532.4154392924959,0.0005131204217947829,0.8120615277633718
9092,7.409051988402477e-07,7.139117635387614,54.34811325797814,573.663545508943,0.0005126929995606197,0.8564463932774882
9093,9.6302711771644e-07,7.175280114072015,67.11267387577135,588.6779132921879,0.0005122659333632825,0.8772838125837817
9094,8.474185055205146e-07,7.929087314948074,99.49469936508828,636.5661027024004,0.0005118392229061973,0.8482399513890987
9095,1.2054597181673944e-06,7.989420953814821,50.142262793867715,562.019642742396,0.0005114128678930376,0.8467075909225932
9096,3.6664904693993144e-07,7.367231224110961,79.46788641003127,497.09483589475025,0.0005109868680277233,0.43379592547884027
9097,1.720925679180427e-06,7.641359523533734,68.9156065434759,456.45833919583504,0.0005105612230144218,0.7875421204592954
9098,1.175803773877703e-06,7.361946072060308,70.99105207408803,692.8966114277788,0.0005101359325575451,0.8525380641663259
9099,1.6882874243531714e-06,8.078462477209337,45.810563050518795,706.8114320617217,0.0005097109963617532,0.8038409677249487
9100,1.0143228454591909e-07,6.972164836822958,90.73530287048531,494.5925054073009,0.0005092864141319516,-1.9136926147786473
9101,1.8859878878026684e-06,6.935448856953677,90.00249926643349,696.1401228765723,0.0005088621855732912,0.7647705768758104
9102,1.0367369649032893e-06,6.275434707068503,67.48828756539609,521.0632661354424,0.0005084383103911691,0.8697748647384667
9103,1.1194344953369231e-06,6.787817180064681,68.48289261828525,594.1881638361838,0.0005080147882912274,0.8676756877575895
9104,7.62332395556929e-07,7.865105366615597,76.80899143082476,618.9245620411615,0.000507591618979354,0.8521431336383938
9105,1.4748205465299538e-06,7.229742741664532,73.47784027057483,682.966160205146,0.0005071688021616804,0.8208640901235896
9106,9.859757667461618e-07,7.992868207286682,46.75405656659811,649.8138480275641,0.0005067463375445843,0.871802556949918
9107,2.7510378711951073e-07,7.678173777481785,64.88196352088652,506.9077235094923,0.0005063242248346873,0.06716850367330551
9108,1.7250791108476818e-06,6.315254988406822,25.265291182969506,484.34726693582866,0.0005059024637388557,0.6465611433811207
9109,1.5049343484008794e-06,7.640419108436134,71.48971605700692,633.3302947298072,0.0005054810539641999,0.8238372054996604
9110,1.3211218779268925e-06,9.147709659612861,60.129641946845425,531.4744978324042,0.000505059995218074,0.8318991478719975
9111,2.3883857896372566e-06,6.664834205514444,48.98626785478018,560.309989230716,0.0005046392872080767,0.7320151206555872
9112,5.960308338619433e-07,5.6020890202217375,89.18811357937591,624.7044870022835,0.0005042189296420486,0.765911808998834
9113,9.38726409071906e-07,6.127485678145351,94.05205061441504,563.95047948547,0.0005037989222280753,0.8663784646104896
9114,5.060478409328882e-07,6.807917023322143,60.86523596974074,612.7033537589373,0.000503379264674485,0.6935340768800701
9115,7.913590060267856e-07,7.085765123481722,35.567293177041236,501.8278453238429,0.0005029599566898486,0.8233061402915847
9116,1.4481059102053278e-06,8.389328829314275,90.90365662842147,623.1030052669088,0.0005025409979829801,0.8206288525825707
9117,1.520486135841279e-06,6.754913405498342,72.60180184364613,534.844762389805,0.000502122388262936,0.8221067317632844
9118,1.5580200776091078e-06,6.937534240577158,69.65674352364717,446.9010542969617,0.0005017041272390155,0.8009029565197476
9119,7.782729066825722e-07,6.09183891885758,58.05499571986103,535.7858539054628,0.0005012862146207586,0.8615871604866676
9120,9.62324721133633e-07,7.213035608998363,57.774249016470684,607.4149200701054,0.0005008686501179487,0.8773120987599994
9121,1.1313693134215465e-06,6.1952367358498694,52.612643709935604,641.3891324488161,0.0005004514334406104,0.8656948436177387
9122,4.14608972495013e-07,8.301221957059658,60.54585196566227,694.341956552133,0.0005000345642990099,0.5022298525152998
9123,1.0534786617257899e-06,7.827457865039635,71.35331192838014,372.0006578056202,0.0004996180424036547,0.8286147437761768
9124,6.813434796629945e-07,6.117569925835423,37.06015741489229,491.4822133192299,0.0004992018674652934,0.8042756796504608
9125,1.0662224370481051e-06,7.711043632446624,25.168420183120354,563.5606695350511,0.0004987860391949162,0.8044451441843782
9126,8.427250816145396e-07,7.155123592555812,36.395002041046155,732.4915197386026,0.0004983705573037524,0.8645214431986364
9127,2.757043243083726e-07,7.918768114015532,44.346076987947654,637.9714188733481,0.0004979554215032735,0.031123088456697312
9128,6.926726044011945e-07,6.511510625973781,11.012128520346856,666.616137891856,0.0004975406315051906,0.7829302249871168
9129,1.5159140261145583e-06,8.892218604658046,92.92632979089065,711.073153722023,0.0004971261870214551,0.7917774240201756
9130,9.728127547274102e-07,7.643768553890866,27.655729210587864,588.9166132648674,0.0004967120877642585,0.8352608468007898
9131,1.754749869895325e-06,6.152623379065736,65.867131841724,750.4305765845114,0.000496298333446032,0.7849079523758666
9132,1.037168283768685e-06,7.733618368728206,98.61333790305895,650.4107473291759,0.0004958849237794454,0.8503522826687253
9133,9.449696365711248e-07,6.3696935223150986,79.31868424567537,706.129954101736,0.0004954718584774093,0.8557435550338249
9134,4.912981189324482e-07,5.886525953912251,61.9798466000623,811.066910149897,0.0004950591372530726,0.6299723973377
9135,1.1663851372863636e-06,6.9471510351211565,51.35492592747054,541.3403634863513,0.0004946467598198232,0.851680975794225
9136,1.5135578810012487e-06,8.499766519758836,59.07307517686047,575.0270808057626,0.000494234725891288,0.8198211676757736
9137,9.875905262976178e-07,8.139993126656249,88.91869206754018,605.9919275401081,0.0004938230351813325,0.8662399919504504
9138,4.1776070607267354e-07,6.245352874740338,76.59702399171356,769.4217617610211,0.0004934116874040605,0.49855702100739263
9139,6.189770019025603e-07,5.9481055550870305,76.18530487699766,500.22684315145136,0.0004930006822738129,0.8056789428811255
9140,1.4347675519609152e-06,7.697938947394504,31.80231390440425,610.7635634279073,0.0004925900195051702,0.8035168082666005
9141,1.1342755200283472e-06,6.684407358932111,34.94829938468275,712.6001068167845,0.0004921796988129496,0.8642912517503354
9142,5.339345746018063e-07,9.820563323912655,23.15833722175868,478.21368737771115,0.0004917697199122063,0.6011257028599659
9143,7.659845553660648e-07,7.130900786730008,30.555159144092638,732.0491968795751,0.0004913600825182328,0.8479894975201585
9144,1.466009519046145e-06,9.027242384105161,53.85940771407717,609.4306370841413,0.0004909507863465586,0.8213569201721644
9145,6.786529848000991e-07,7.885396346026403,58.646737689787635,562.9149437784815,0.0004905418311129505,0.8340785596147008
9146,1.5065810019032237e-06,6.613130534663625,50.75599926943345,722.0770054123703,0.0004901332165334111,0.8253164450585047
9147,4.87619837358504e-07,6.8783091998603485,72.18586264207556,671.689525402132,0.0004897249423241807,0.649683040828107
9148,1.4258598481836812e-06,6.9397284009092175,58.415578913228316,502.4555279164075,0.0004893170082017355,0.8190457184143393
9149,1.3101097828841496e-06,7.755233776036488,14.385417847838859,700.7676850291494,0.0004889094138827879,0.8014009332447112
9150,6.012432573270527e-07,7.567784812944032,67.39151740605918,781.9421906816991,0.0004885021590842861,0.742643586517045
9151,1.0366777870134705e-06,6.900201533518201,59.24065670783157,561.7079141730839,0.0004880952435234146,0.8728899645401672
9152,1.0653433022806937e-06,7.0246707681188045,55.69014532030514,557.977367679468,0.0004876886669175933,0.8686057317895012
9153,1.4198046469702094e-06,5.407365418430894,27.999519422437988,638.5502161394759,0.00048728242898447654,0.7897544105423042
9154,7.203722652136759e-07,8.30458877358804,51.27489290562232,584.9511493427075,0.000486876529441955,0.8433519569651602
9155,3.506584158612629e-07,7.038356799404288,70.89732836696295,693.2418465957492,0.00048647096800815407,0.33690258397738326
9156,1.2783930440870696e-06,5.706277586715199,58.92136729741691,436.6221624915737,0.00048606574440143377,0.7944999052030938
9157,1.0200269164226228e-06,6.897374897924911,62.991909047867225,612.2871047659245,0.00048566085834038885,0.8754251035083421
9158,1.0545035115718878e-06,7.148005928784565,31.701415024094796,602.0454607057616,0.0004852563095438484,0.848727999534302
9159,5.437426717965253e-07,7.648076513722195,26.45092917832271,596.7315337701473,0.00048485209773087615,0.7087188406576987
9160,8.906522523646685e-07,6.279242501385678,72.95796321409732,686.6637814995959,0.00048444822262076867,0.8614512830856751
9161,1.4132345280772966e-06,6.256796734802666,81.74790127581291,562.6945387199306,0.0004840446839330574,0.8309581075076512
9162,1.2516754737012961e-06,5.763903446191291,62.34219685256527,607.8299186974331,0.00048364148138750726,0.8465326174116572
9163,1.760077733097396e-06,7.0401974642908876,73.81496658298691,570.4612167130457,0.0004832386147041164,0.7983904197350314
9164,1.2061227169271015e-06,6.09022899913027,52.12373594807974,625.4046750638182,0.0004828360836031163,0.8560404241245613
9165,5.205112540024895e-07,8.264947399628321,32.19441128595515,663.1651899842036,0.00048243388780497184,0.6825817672114984
9166,7.344560417977385e-07,8.35205304762269,55.9848946972665,578.7688828843533,0.00048203202703037953,0.8493880979211904
9167,1.0608337572851566e-06,6.973865457595954,59.290567439208026,514.9451755859615,0.00048163050100026984,0.8645069210865088
9168,5.104909756791043e-07,6.05770957054287,38.91192825806445,640.3732101155649,0.00048122930943580517,0.6948960554364711
9169,1.2353065045111007e-06,6.963642383359578,52.578620545960746,749.6471804794776,0.0004808284520583803,0.8507460823268385
9170,1.023896722773717e-06,6.127072803458722,62.463364332895864,645.446919179379,0.00048042792858962204,0.8717841271348621
9171,1.5096754161417523e-06,6.867363575937887,50.4257366509906,577.1270026365131,0.000480027738751389,0.8176053978464443
9172,1.145622408867792e-06,7.868928356735321,50.73375011527147,517.5078645094814,0.0004796278822657721,0.843235428124714
9173,1.1549114741691805e-06,7.092063089173109,17.216051415837356,548.9051660601618,0.00047922835885509223,0.7488858583234159
9174,6.830560800410534e-07,6.630065941927057,50.32770040375962,545.5115828407517,0.00047882916824190305,0.8355148415327316
9175,1.3768405631935402e-06,6.433465961142012,99.42329577106847,810.5872516548577,0.00047843031014898886,0.7833374516198605
9176,1.377853995050202e-06,4.724125803962946,20.60807079202568,399.5664853338932,0.00047803178429936484,0.3985234000329887
9177,1.2039242058340094e-06,5.903997773183616,70.69345602478565,689.3499720461504,0.00047763359041627684,0.8470171251756843
9178,7.581276424614709e-07,8.231342246523692,58.28000289520574,390.508295704587,0.0004772357282232014,0.8077740937605214
9179,1.2635652759496916e-06,8.319998121314878,44.061782753398745,467.57099977609516,0.00047683819744384577,0.7832157956517041
9180,3.084078267078057e-07,6.977023373986515,60.36569963793029,463.5473628021191,0.000476440997802146,0.2381544147354414
9181,1.9444727818156826e-06,7.2019900536844865,43.47521240565432,451.5267488195599,0.00047604412902226933,0.6971834869201106
9182,9.995895428810065e-07,7.059925066354221,68.5682874315556,790.8236431498461,0.0004756475908286126,0.8480816292851355
9183,9.657073712667335e-07,6.159869632197477,28.409276305936103,704.2373290808002,0.00047525138294580185,0.8681316676977664
9184,1.1256553019701475e-06,7.605780373040179,59.472441303367944,581.6273285600034,0.00047485550509869284,0.8662575912091485
9185,8.546108487944187e-07,7.098201417536854,77.97446724639283,768.2346584649356,0.0004744599570123704,0.8376889513899949
9186,1.5002497848574885e-06,8.074383710972183,46.639234670815156,680.6181889052339,0.0004740647384121486,0.824078889085714
9187,1.8830193970198258e-07,6.054576685679117,51.54506778522329,656.487018950478,0.0004736698490235694,-0.6275426051011588
9188,9.38978356201836e-07,9.07563468279417,71.68682053051306,649.0089712029891,0.00047327528857240436,0.8629545306090227
9189,8.349381645496934e-07,8.687582604563051,77.26102755109721,659.6499081181091,0.00047288105678465323,0.8530145897915966
9190,1.2441668831164134e-06,6.33444259279834,45.361589302507,583.4551569049793,0.0004724871533865438,0.8440362519264469
9191,1.137410047894362e-06,5.199628382532634,78.77276130677724,799.630838319848,0.00047209357810453216,0.822349066559912
9192,1.0073600230257486e-06,6.1707615885215406,79.68624609365912,578.5667849988769,0.000471700330665302,0.8706650835217964
